timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.0011498,-130,-137,462,0,E1A1946B1417C1967X,TE1A0B3C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.0136294,-130,-137,462,0,E1A1946B1417C1967X,TE1A0B3C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.026217,-130,-137,462,0,E1A1946B1417C1967X,TE1A0B3C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.0471774,-130,-137,462,0,E1A1946B1417C1967X,TE1A0B3C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.0597022,-130,-137,462,0,E1A1946B1417C1967X,TE1A0B3C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.073678,-130,-137,462,0,E1A1946B1417C1967X,TE1A0B3C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.085785,-87,-130,509,0,E1A1946B1962C1955X,TE1A0B3C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.0980174,-87,-130,509,0,E1A1946B1962C1967X,TE1A0B3C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.112744,-87,-130,509,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.127125,50,-10,511,0,E1A1932B1962C1959X,TE1A0B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.140848,51,-10,519,0,E1A1928B1962C1956X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.153084,52,-10,514,0,E1A1924B1962C1954X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.167781,53,-10,516,0,E1A1920B1962C1952X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.180339,54,-11,512,0,E1A1915B1962C1949X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.192733,55,-12,509,0,E1A1911B1962C1946X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.205036,56,-13,512,0,E1A1907B1962C1943X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.217581,57,-14,509,0,E1A1902B1962C1940X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.229578,58,-15,510,0,E1A1898B1962C1936X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.24221,59,-16,511,0,E1A1893B1962C1933X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.254895,59,-16,512,0,E1A1889B1962C1930X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.267284,60,-17,513,0,E1A1884B1962C1926X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.280886,60,-18,514,0,E1A1880B1962C1923X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.292837,61,-18,514,0,E1A1875B1962C1919X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.306082,62,-19,516,0,E1A1870B1962C1915X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.319038,62,-19,514,0,E1A1865B1962C1912X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.331552,62,-19,514,0,E1A1860B1962C1908X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.34378,63,-19,514,0,E1A1854B1962C1904X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.356803,63,-20,514,0,E1A1849B1962C1900X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.371922,64,-20,513,0,E1A1843B1962C1896X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.384487,64,-20,513,0,E1A1836B1962C1892X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.398468,66,-20,516,0,E1A1830B1962C1888X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.411023,66,-20,517,0,E1A1823B1962C1884X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.423715,67,-19,517,0,E1A1817B1962C1880X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.437219,68,-19,517,0,E1A1810B1962C1876X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.458706,68,-19,518,0,E1A1803B1962C1872X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.471749,69,-19,519,0,E1A1794B1962C1866X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.484495,69,-19,519,0,E1A1787B1962C1862X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.497007,69,-18,520,0,E1A1780B1962C1859X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.510385,69,-18,519,0,E1A1774B1962C1855X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.523064,70,-18,518,0,E1A1767B1962C1851X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.535645,70,-17,516,0,E1A1759B1962C1848X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.548471,70,-17,518,0,E1A1752B1962C1844X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.560714,71,-16,517,0,E1A1745B1962C1840X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.573651,71,-16,516,0,E1A1737B1962C1837X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.586324,71,-16,516,0,E1A1730B1962C1833X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.599257,71,-16,516,0,E1A1722B1962C1829X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.613326,72,-16,517,0,E1A1716B1962C1825X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.626942,72,-15,516,0,E1A1708B1962C1820X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.64201,72,-15,517,0,E1A1701B1962C1816X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.657522,72,-15,519,0,E1A1694B1962C1812X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.670587,72,-15,520,0,E1A1686B1962C1807X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.683038,72,-15,521,0,E1A1680B1962C1803X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.695212,72,-15,520,0,E1A1673B1962C1799X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.708108,72,-15,520,0,E1A1666B1962C1795X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.72056,72,-15,517,0,E1A1659B1962C1790X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.733345,72,-15,518,0,E1A1651B1962C1785X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.745955,73,-16,519,0,E1A1644B1962C1780X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.758497,73,-16,520,0,E1A1637B1962C1774X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.771294,74,-16,523,0,E1A1629B1962C1769X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.783536,74,-17,523,0,E1A1621B1962C1763X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.796066,75,-17,524,0,E1A1612B1962C1757X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.80915,76,-17,524,0,E1A1603B1962C1750X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.821447,77,-18,525,0,E1A1593B1962C1743X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.833681,78,-18,525,0,E1A1583B1962C1735X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.846383,79,-19,527,0,E1A1573B1962C1728X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.859077,80,-20,528,0,E1A1563B1962C1719X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.87205,81,-20,527,0,E1A1552B1962C1711X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.884328,82,-21,529,0,E1A1541B1962C1702X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.896902,83,-22,527,0,E1A1530B1962C1693X,TE1A2B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.910146,84,-22,529,0,E1A1519B1962C1684X,TE1A2B0C2D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.922425,85,-23,530,0,E1A1508B1962C1674X,TE1A2B0C2D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.935731,87,-24,530,0,E1A1496B1962C1664X,TE1A2B0C2D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.948093,87,-24,530,0,E1A1946B1962C1967X,TE1A2B0C2D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.961756,97,-30,546,0,E1A1941B1962C1963X,TE1A0B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.974069,95,-29,526,0,E1A1934B1962C1959X,TE1A0B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.985945,97,-30,531,0,E1A1928B1962C1955X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
0.998308,98,-31,534,0,E1A1923B1962C1951X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.01059,98,-31,532,0,E1A1917B1962C1947X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.02259,98,-32,530,0,E1A1911B1962C1942X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.03486,98,-34,530,0,E1A1905B1962C1938X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.04768,99,-36,533,0,E1A1900B1962C1933X,TE1A1B0C0D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.05965,99,-38,536,0,E1A1894B1962C1928X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.07172,-89,-33,518,0,E1A1894B1914C1928X,TE1A1B0C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.08368,-85,-32,508,0,E1A1894B1910C1925X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.09564,-87,-33,525,0,E1A1894B1905C1921X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.10791,-86,-34,525,0,E1A1894B1901C1917X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.11994,-85,-34,526,0,E1A1894B1896C1913X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.13246,-84,-34,524,0,E1A1894B1892C1909X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.14464,-83,-34,525,0,E1A1894B1888C1905X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.1566,-82,-35,527,0,E1A1894B1885C1901X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.1704,-80,-35,525,0,E1A1894B1881C1897X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.1833,-78,-36,525,0,E1A1894B1878C1892X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.19568,-76,-36,526,0,E1A1894B1875C1888X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.20831,-74,-37,526,0,E1A1894B1873C1884X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.22097,-72,-38,528,0,E1A1894B1872C1880X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.23318,-71,-39,532,0,E1A1894B1870C1876X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.24577,-69,-39,536,0,E1A1894B1870C1872X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.25866,-66,-40,537,0,E1A1894B1870C1868X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.2723,-64,-40,536,0,E1A1894B1869C1864X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.28486,-62,-40,538,0,E1A1894B1868C1860X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.29711,-60,-41,541,0,E1A1894B1867C1856X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.31059,-59,-40,543,0,E1A1894B1866C1853X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.32535,-58,-40,544,0,E1A1894B1864C1849X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.33788,-57,-40,546,0,E1A1894B1861C1846X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.35043,-56,-39,546,0,E1A1894B1858C1843X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.36293,-56,-38,546,0,E1A1894B1855C1841X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
1.37568,-56,-36,549,0,E1A1894B1851C1839X,TE1A1B1C1D074X,1,1,1,1,1.4,1.2,0.8,1.2,0.0,0.0
