timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
13.5449,36,221,259,0,DRIVE [ 42 ] [ 1 ] [ 1012 1260 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 42 ] [ 1 ] [ 1013 1261 1926 ] [  108   71    0 ] [  11876   2647  12187 ] [ 0 ],0.70,0.70,0.70,0.70,25.18,154.91,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.00151061,36,221,259,0,DRIVE [ 43 ] [ 1 ] [ 1946 1315 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 43 ] [ 1 ] [ 1090 1315 1926 ] [  108   71    0 ] [  11876   2647  12187 ] [ 0 ],0.70,0.70,0.70,0.70,20.39,125.48,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.0165158,36,221,259,0,DRIVE [ 44 ] [ 1 ] [ 1946 1315 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 43 ] [ 1 ] [ 1946 1315 1926 ] [  108   71    0 ] [  12151   3067  12076 ] [ 0 ],0.70,0.70,0.70,0.70,18.35,112.93,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.0312006,37,222,255,0,DRIVE [ 44 ] [ 1 ] [ 1930 1914 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 1 ] [ 1946 1315 1926 ] [   -3   66   21 ] [  12151   3067  12076 ] [ 0 ],0.70,0.70,0.70,0.70,26.12,155.51,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.0449511,37,222,255,0,DRIVE [ 45 ] [ 1 ] [ 1915 1903 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 44 ] [ 1 ] [ 1930 1914 1926 ] [   -3   66   21 ] [  12151   3067  12076 ] [ 0 ],0.70,0.70,0.70,0.70,26.12,155.51,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.0579479,37,223,257,0,DRIVE [ 45 ] [ 1 ] [ 1900 1893 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 1 ] [ 1915 1903 1926 ] [   -3   66   21 ] [  10499   3108  12189 ] [ 0 ],0.70,0.70,0.70,0.70,26.08,156.09,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.0715465,37,223,257,0,DRIVE [ 46 ] [ 1 ] [ 1886 1884 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 45 ] [ 1 ] [ 1900 1893 1926 ] [    8    9    2 ] [  10499   3108  12189 ] [ 0 ],0.70,0.70,0.70,0.70,26.20,155.92,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.0846845,36,222,260,0,DRIVE [ 46 ] [ 1 ] [ 1874 1874 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 1 ] [ 1886 1884 1926 ] [    8    9    2 ] [  10499   3108  12189 ] [ 0 ],0.70,0.70,0.70,0.70,25.12,155.51,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,-0.01,-0.04,0.00,0
0.0976565,33,221,263,0,DRIVE [ 47 ] [ 1 ] [ 1862 1864 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 46 ] [ 1 ] [ 1874 1874 1926 ] [    8    9    2 ] [  10499   3108  12189 ] [ 0 ],0.70,0.70,0.70,0.70,23.16,154.87,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,-0.02,-0.15,0.00,0
0.113341,30,220,265,0,DRIVE [ 47 ] [ 1 ] [ 1852 1855 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 47 ] [ 1 ] [ 1862 1864 1926 ] [    8    9    2 ] [   8711   1126  12374 ] [ 0 ],0.70,0.70,0.70,0.70,21.21,154.27,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,-0.04,-0.27,0.00,0
